mathematics_term1,mathematics_term2,mathematics_term3,english_term1,english_term2,english_term3,science_term1,science_term2,science_term3,history_term1,history_term2,history_term3,geography_term1,geography_term2,geography_term3,monday_hours,tuesday_hours,wednesday_hours,thursday_hours,friday_hours,saturday_hours,sunday_hours,assignment_completion_rate,national_exam_score
79.0736825579306,72.5980080665004,68.8050326678485,78.85798455533892,73.28038746740411,79.46193079676725,88.3508659871319,61.12373069282047,75.94848219769652,77.70457577006255,75.8204229806194,98.63580675560647,100.0,88.59514853095727,75.28805131448321,0.8417775715362548,2.147284256287582,1.6360250662628435,2.76640656616171,2.510829364098969,2.323040468818865,1.8471749524554597,74.13076183499447,75.97033415742814
55.84877136269536,85.07010114675698,61.09952536729034,71.39002238204681,78.96402407468454,77.09246694221189,65.89107878870874,68.24697162501235,70.86240060155315,60.65796445562191,81.62129639839426,75.28185766961911,69.86632304779812,78.15953167822587,52.24119209141842,2.3114307424807476,2.9449069519469218,1.8225393231503833,2.4940479917883436,2.029827282503542,2.241660339312945,1.406296922573159,100.0,76.61622639457298
58.784151893876064,78.19794942356533,74.52841244437835,75.11820277042092,72.7482457311929,70.72744593386697,71.99698118549445,76.10795151616321,57.620951045107724,66.13772477862857,87.79522782365247,94.84389240503299,100.0,62.981694602806755,85.01032926682018,1.8480682852594348,2.45653540296443,3.0,2.483761497454588,1.9184693601365126,2.3478598504225383,1.40951819107649,90.26764217004677,78.08531637857725
90.79729279999356,63.72046002391771,62.27357048713778,70.11583421777244,56.039907480789545,73.4070886494037,95.9884192510674,92.90379803214392,47.76526536181774,93.67561512334885,70.82820203450498,66.72487292929983,75.36719504777867,81.84304978727614,77.71668433334145,1.8911724394309417,2.013505277150953,1.0772880575977322,1.848669478162225,2.3780575880875907,1.615964822267816,1.0809462174705802,100.0,76.10536058444835
74.40667269215018,70.21419096500072,83.596917198618,72.53497191171913,82.29277187342909,100.0,98.08713518715976,54.89267037950345,67.28866793448154,74.22736209369108,46.4436089153311,47.00631097725616,60.55997198386462,68.96926049587815,90.02805620311632,1.8427498033249,1.2957883078969958,1.6224830020447507,1.5813089578252126,1.7340621035488655,1.0082121609426764,1.7706165851669036,93.63629910578904,72.6875082124156
85.22251046058936,63.05961214794766,48.21200262098833,78.18140029611263,45.759423670163656,71.12737292952849,98.5859731540549,70.20260583166866,88.46483657474616,80.6303954421671,67.75683421063297,63.5957334206761,65.49540201134134,86.17780322840741,75.00240761110628,2.1158349695093635,1.7500187513956822,2.9483020342869644,1.8238913405512716,1.8566468390981734,2.2336655648228247,1.8078886925841309,71.76405607986564,71.69582965775781
75.42477564195691,91.14010707897897,69.60555491321307,60.09961950627074,44.244638140736996,82.65186541875113,70.76811334599134,77.16465029152619,93.84296159120524,73.27217506835281,75.65565595487976,100.0,41.14912342065872,97.24888327284887,48.92403632217321,1.623640379048466,2.3555230512726517,1.9777006640023882,1.1676054992836185,2.3350836310652316,1.6679436426851433,2.3937767034025237,91.45384671756881,75.21585914293935
75.44634209243618,75.31967473007913,79.51661008787613,59.761817595150326,86.08770742052351,65.25952770579178,93.46054357476706,47.49441348555848,92.81570076207683,57.25371727125352,93.34211883200112,52.633801145827896,99.10528512373921,35.91634866467201,69.62330716039988,2.7380574372828823,1.4144794801690919,1.6470074172505447,2.6713976577108527,1.984302031466988,1.5546659333771495,2.008457108588302,75.16051934117445,71.70440627131703
89.07425708963997,100.0,77.75751774483757,54.171861692531834,82.60530408203036,79.42848862560905,60.765707583469826,62.49602575550391,62.76135697277171,89.00715639112495,66.48288236723842,74.99281922897242,98.92142983565796,76.66601209793448,72.00105115322374,1.2618847598453007,3.0,2.58438445850556,1.858353520291144,2.954388136688868,1.3714734626782787,1.754835777828697,85.07431802439667,76.98139568288006
67.25932907673939,74.0900877927807,100.0,50.99593343244435,74.13906952388946,71.42649487416574,61.39645687916909,64.8016719039572,57.694405145544536,82.54848576798744,82.68815442599103,75.51215840010319,59.767388417800184,48.963990945785596,86.14354958150398,2.2224374583385615,2.0072082813177743,2.027615218240556,2.64566536453248,2.346912706428009,1.8623387359564232,1.9420006369197071,84.24285596392242,73.48297100305469
76.44181165411474,64.37389849634306,80.24700036851861,56.74075961669281,54.06827242867392,68.84222275905405,39.74316221063459,63.06044439224252,82.44951922469843,100.0,79.35131849453148,67.30538634048283,71.58173567427141,100.0,43.94589683229907,2.321060501938292,2.0244241966047425,1.825845802477997,1.3842502113892001,2.314406914166381,2.7886636485252367,1.480513258142618,68.82336195366943,69.15660051447854
68.06587066942436,52.294284110807595,59.93918104736984,77.39193760206194,64.38133588988887,100.0,100.0,77.87834317532472,84.52650017396888,59.766279305241824,75.65850799685083,68.34717600244328,76.43411316168866,67.97813199305715,75.61769275423403,1.620174119583311,1.666677403521011,2.0961844635187554,2.5413124605011053,1.9752476769674658,1.7472752393222426,2.5127032853756432,76.87189510438213,73.19086236549427
68.48255658851527,47.95290485616083,73.56803629366391,61.60818726762174,71.05879878470245,92.65777444776509,62.04030226385883,72.59160585747304,81.00254407800746,87.33859381800721,88.95799978986886,76.08373701354304,60.5947042178683,86.19559862738059,82.7051282368996,1.4881327773610908,2.248368878387859,1.670945595308617,1.7525596709103402,2.437377338354803,1.455098477916533,1.6070422185952458,100.0,76.57022932073392
70.3624181479704,51.23796085491765,48.356304998003225,82.70421696346645,51.0615904713883,77.05119971098846,73.1020113037941,66.67070846098446,44.78905088643355,55.32684050944498,65.08738204871129,66.56756487097908,48.67346953093258,74.47024710607657,65.0776817207772,2.508587107085078,1.4209990967388841,1.4912544685559608,1.357815295845413,1.8386961135991768,2.325966700515014,1.430034364032052,87.38377404841164,66.88244656676429
78.3320065745057,79.00689976517225,73.79100376054859,75.52070623128843,63.91457012965151,40.4368209608405,61.34513487107574,81.41943939828953,61.996731226748,77.36019851509616,66.37220325534726,53.669122542481034,71.84463594334632,62.953731289214105,76.11942014725271,1.5045696229916425,3.0,1.9432015361826258,2.813559026079879,2.1411888755997577,2.086406139885642,2.408940983353735,83.24403865337048,72.75293765234011
67.81877067504784,82.63087534844901,62.50415914498862,45.47243679842919,84.78495507265019,69.58486165121145,85.42747872495211,100.0,74.55466814571032,89.64759883594746,74.82148765358657,78.22547914415183,70.1838085581113,61.1692042923386,65.59445236275234,1.6966680296247165,2.658675652326006,1.4945015199619964,2.553655834670387,1.5418534764977199,0.9403493161558962,2.2870821041819256,100.0,77.04231986911273
93.83634188360281,51.282139469518,88.73085413340243,84.82463376332535,96.40958046433825,100.0,69.3654950892399,99.58884775112628,82.30827291945641,43.91797325855269,65.3978024235945,91.10049873667458,69.17383138516837,98.78518759651138,64.05640600169414,2.4436544812298733,2.492148222598523,2.00534665589824,2.105896210092892,2.5197206961152956,2.331173159876643,1.1381573107204943,81.03764689930831,78.47873610494031
61.580890466707444,88.42557471114173,66.75689588106698,87.16197968387564,68.70847871012174,71.54007500040437,55.427746643505756,46.15842341906496,86.5096104390373,71.92601288637589,82.620184365819,88.04358777980131,78.34074093901447,89.33907090267466,68.87370224803024,2.017370616769512,1.3047854971050952,2.1772032837371693,2.0169689425674817,2.1453023486308958,3.0,2.4275008173551114,84.08579638030879,75.64427967357054
72.19692533757961,67.75408422474841,73.2485112630713,60.0920598774772,86.34732531474148,91.54826358080487,81.62493846279091,83.65608275752709,77.1638028342306,66.5518539893607,64.30211543450801,62.85396798915283,96.44279487788988,100.0,64.33962011299484,1.1014281661854477,2.1027066352288752,2.4265302280258054,2.219755009409559,2.991256531848938,0.6997320362854882,1.6292036804529717,94.90802856122849,77.4499398282704
68.40403412588738,77.20189517978324,65.46663237893395,81.30287314342488,46.28909894118799,96.62913602928901,53.49404962784657,72.32965064904242,79.96175709807353,64.47064052557317,78.39456311617701,56.23158126933487,70.45360920462412,75.83180002736549,85.25427467904498,2.873529572276757,2.6045431990070025,2.5639624927584137,2.0973142889587058,3.0,1.382146987988938,1.8129477362180402,80.9926420138365,74.62376583993168
96.704668265306,99.18330942383136,100.0,62.15252643886201,84.89176861670417,78.28445873783963,62.43891412026763,77.32733014298034,76.27298187541656,80.77818978389031,73.49740846819866,70.73718176767832,77.55664498082044,79.31879431869001,63.97572184746933,1.734994620610017,2.2965526996788697,1.797131749183874,1.6038620229142644,2.381659725716574,0.5757364556741968,2.093510053846969,77.534792606475,74.72075192769391
77.94832164767362,88.45258973798298,70.18135850823133,76.46505565122503,62.940773779087785,62.37267552197771,43.39666328060879,69.02575449686177,85.28429061327725,91.81028559633893,78.22388947165058,98.51687264693496,85.90305785617404,70.99212651517068,61.45634989428109,1.7986213550467913,1.4989454476831126,2.2497073039695348,1.793973865107539,2.0342126556039517,1.9623477896295827,2.293312441308411,62.46243584639282,70.39330964307186
90.47766809202952,70.97204028141252,100.0,56.03252389567552,79.61018425061955,38.470315023256674,53.6406283170359,76.76382944830803,79.69298477236366,73.00081927156266,68.10387907405442,84.68397118439319,83.31214389769123,70.69376695327486,100.0,2.1278921261631827,1.6749531223456724,2.2462617231031783,2.9803589160193513,1.5269677439372156,2.4951931183056764,2.222739587343763,75.63501686617238,74.69220911095687
52.716594404445416,61.63211661877069,87.212276431774,48.103403211981345,71.28371372640436,85.26244812913431,77.67793754580717,77.27111094108028,75.98606490070931,78.0822964134003,69.9136755820976,85.5594701519135,65.78364713328237,59.37169601283948,89.41110017736054,2.3125383985020362,1.7740319309970047,2.163909357907992,3.0,2.4523749016294123,2.0527503748981397,1.9750908345469989,75.53972254010387,73.50026160943374
79.00575398803889,42.72276898006042,82.23100091003079,69.25774215580547,94.80621014675751,62.77865995764678,45.53195942845613,66.31572363976615,70.97446801293928,76.71463129588872,76.44013901995575,88.34785427678241,76.44565684671053,76.26015286386527,47.07729959011199,2.9805521456457336,1.6982810827556962,1.7602702945247708,2.7813342526153413,2.105142281947614,2.6959978490563348,1.7876783355420447,86.5856669546861,74.5699687517237
88.34446193435156,64.2127002113637,80.5309972097628,73.14406580587746,61.883465274901226,77.64225677831539,52.78281413067427,61.55448678262229,76.21937137563722,75.02705259534622,78.03111759241969,81.3114984377788,83.2130973025358,63.16130107670705,63.528475652211995,1.1699659252971517,2.7643894178551536,1.4859660937679446,2.2391119700813116,2.269017419577231,2.415275145165067,2.2061103467827237,78.89541734272224,72.85955692498999
76.23425983913137,71.83304641758458,80.90695947324377,69.03480459578094,84.41409446342746,56.25269490615953,74.96446625800787,68.26956476070774,82.26887068258912,58.659860434318404,74.93697126913266,76.80912821420368,58.07472993733833,81.62863383246304,78.63694457584066,2.412976104462973,1.0394934305883718,2.25100094453328,1.8311254836490325,2.8648936937281215,2.8510736617510886,1.940806081327886,100.0,78.18497204357884
90.98220562598027,60.19230709273224,46.08491130981585,57.239541626661605,70.80738805055199,71.02143689294697,66.84589655860421,78.51388896685148,79.01213083347092,91.6266690258434,100.0,84.93460344971952,93.95308516194763,77.55015328470314,79.8563260084724,2.3715048470250384,2.327959569829418,1.146568718903475,1.600907053051517,1.5877883556683265,2.5801053840535473,2.902677229562962,74.42371069765194,74.6557649980094
67.24067324849442,73.03114549361543,70.81674908773866,69.00151406803295,72.62541782985504,75.5057858235158,100.0,83.98494512526396,80.7123962751788,79.42793052238254,60.13894621888073,66.8075084367297,96.47383357821167,79.31523065513584,52.6426070139466,1.9314175445629416,1.3538483125357743,1.8660802837158443,1.6338587947848988,1.5378479157593317,1.7985284656952478,2.293204504984951,99.00646686857405,76.73388625359314
96.1402116027837,76.15277824438152,87.67736956776483,79.03942128871101,72.24219160261185,79.02890371566447,100.0,87.8002346601022,95.14082792026778,80.92322235003867,74.0369430757093,53.78305482950519,64.1582961683326,100.0,92.37848239233483,2.393636847408111,1.519374256274466,0.7231844921757009,1.7233661706566197,1.88178703081466,2.03336322811742,1.5382921875048226,87.1975295512755,78.23006360979466
100.0,71.62716027287883,74.26654224788842,74.32660454816194,62.31490343258831,58.27766718971378,61.9811630587327,67.5871496539963,78.97745884119881,62.902355564616265,51.39556466824523,85.84495401936485,77.90505027522254,74.43423075351613,87.37836628772439,2.4671370088182734,0.9951333165656413,1.3317987883208682,3.0,2.410600574875912,1.5656615422595135,1.7612000243131742,93.0677403571239,75.06948752793433
69.55742159340511,65.2499612876481,53.922152297946376,77.7375154589882,74.78851551139992,92.95366423142028,83.35706427605223,79.25766850954105,65.26502219290263,68.11169403016139,80.5812221800108,93.56607158623838,84.63417385006548,86.35090504280143,82.22852448060507,1.3090186075064978,1.725472784420567,1.5614330307762878,2.9031411481912994,2.277433620107244,1.8846719155659757,2.0240960886299146,92.4601959473587,77.82809005558948
68.31746217898842,77.52982007950092,74.21393324133795,64.94827199318651,74.06027666817268,66.04657822902043,86.23923835319177,89.43753887929948,88.25410178991254,72.35798703433832,58.27130195434779,58.22652090965953,66.8157876550687,100.0,95.35092736068182,2.874883252940415,2.7553658257696068,2.5483621038146422,2.3731391949676968,1.5521557441521137,2.03091583600906,2.6497156075352275,62.81764469687583,74.15159266405178
96.80076715676552,81.62910974354114,100.0,92.57576872074239,78.61860372610094,49.882958093201324,66.03781712963395,92.48392342716193,54.50702493496624,51.98812959826723,70.82534616185136,87.32882223623851,82.22420768532142,94.59925603942571,81.78434988856377,1.2206188734309291,2.132412121232389,2.3440540122021343,1.519693411793587,2.3782764503512412,1.957546338232323,2.7055525045560676,84.88447321023443,77.80753203495497
98.69358218596068,58.64401383835731,93.70337573302079,57.35739995167829,76.26757718539294,73.36464870054805,52.56687695252694,74.11750718802716,58.77879928891069,49.679485122034826,69.41903512003012,100.0,77.44883439438249,92.29754547682268,81.7287131887777,1.4323418593806134,1.4008192265004515,1.7230326580788788,2.446527963355518,1.3993935905533685,2.671126763151805,1.8019326398172177,82.37771862766168,73.30031064224627
67.15709959270097,96.16398569619405,74.06993985950952,82.31340445630077,86.96991824418355,75.5156296353969,74.81552326037914,71.68602412590582,80.03770897080103,65.98878104042149,79.21336689901757,74.96630697364319,52.981227335417984,70.3996767671925,98.36518907733364,1.869106163187952,2.5085738371896564,2.3646848975648753,1.8806914857446975,1.5811291628255713,1.8349159687465846,1.5331828917052785,73.67021905308732,73.6857802374835
68.69719774356214,73.52117801573607,89.2717391558713,92.72836639439942,88.85262924071053,77.40884149757639,72.40731487778834,77.86686350754589,82.74595001679869,82.83781149663585,66.7081362368223,62.729967228873804,81.88741973967836,78.44464583351696,91.51829371091563,2.9624702565935284,2.615652131784343,2.443811481690198,0.9234952806779393,1.9422713414054054,1.5339567932213214,1.4692511793969063,89.59626037215868,78.65374289540293
70.7732308670924,75.28274434417271,69.50239469447922,82.21362139123343,59.24065017258298,95.43198605527618,68.46353254544071,57.75438790653891,56.32423164744007,65.20293915105088,66.07041453459027,76.84528010290134,58.49786375593446,55.22585561955087,62.37738811632703,1.8458716851233068,2.0520232405195427,1.9196675758126391,2.1435503187006297,1.72328437701239,1.5651944825484063,2.12621437860789,100.0,73.50712374887476
54.833242334485846,85.62321634884836,49.441926197599216,71.96213659402756,88.03158750886156,71.45326744896211,81.63475302246728,72.09585733446738,69.25773778519876,59.7179220361393,96.53784696128847,66.74199047698949,89.08804277493071,82.48371601446621,84.49792768007873,1.9840330549745946,3.0,1.307810927893155,1.5790434795829724,2.444929744325467,2.3275501358112654,3.0,58.269963561159344,71.48848462116283
61.220220802737025,78.49824196895253,61.133010178056686,67.07554430005531,57.20495359335219,73.20570563446843,63.73905589491602,86.16879597709695,65.90874251670512,62.779715201434946,79.2685018571179,65.74904835065398,64.93183387299166,79.11690266420763,65.03598202562127,2.7160393019522817,2.410782062312307,1.8960438449669428,1.5959732854549813,2.143189241500547,1.2984307959555001,2.2695470521275514,79.65530324158279,70.8201352078228
59.93788849871898,89.29704950869868,98.44333152762297,90.54131476569384,83.81783832206602,58.45223428150359,57.72003678631285,84.62920694165553,67.69985515677605,68.16986365282031,66.58423721966598,81.49776100907314,72.58071849508282,75.35077687734271,82.56231826425417,1.8498409287172637,2.341326253646294,1.951053797413932,1.8747960032159963,2.88278058881363,1.8994069149245414,1.2030437366579965,72.54233835886377,73.3353194225306
63.483036523438074,79.30686247802737,70.89010377256044,53.65537612107491,84.29608177054303,87.30830254331846,76.63624455524747,70.94598593454167,89.15396664409418,69.69211555769844,71.23749492283153,50.94405787455157,95.58418370169862,90.40792182364291,82.14920260529722,1.410781643534662,1.5983106464168548,1.3837728045848872,1.7508385135287936,1.8764073173227929,2.6637501227277105,1.6369979483769994,85.71777826237694,74.30534455084917
74.47972668919829,65.81343938039343,71.34924030937474,60.44813609430535,46.33024662506244,77.76463596117155,80.78955138853314,78.2657730163075,85.59758195320879,100.0,99.68032428406117,53.34106616261659,82.44572469793268,56.88337766363405,54.24799031316021,1.7913825823808427,2.3136992428106704,2.183523396464984,1.982871590447996,1.9388989244796282,2.146299222870415,1.6880428990775436,81.74378716850003,73.22215178528896
78.5132209880478,80.42255287809152,70.5024270558768,69.03663351762418,76.39468869794115,68.69958409058756,57.350325841499206,62.63024489563969,74.71316730219439,90.81930942730978,71.47252682623355,75.28936320560915,58.807891206381825,99.52294276740521,73.17231583033447,2.6853959169028885,2.1083956388022465,2.139905927151178,1.9588347249913973,2.6051913045308814,1.9626973054406227,1.588998739942546,78.94322787242822,74.41531388691837
98.25750739221115,57.844106890190076,100.0,93.56480636267997,67.97255829959526,46.42987959801805,88.92135916486622,85.55238222337537,66.81057109327608,90.37161168422593,64.66085065271419,74.66537191631353,59.776251438013745,88.52647031910426,78.97885535370604,2.0354324985275682,2.2599145013355133,2.2225213499470935,1.0620954535761844,1.9545395984381022,1.9820447981807852,1.80605308753289,91.89506828329058,77.56050865460699
60.024689388918134,76.62839558664784,99.38938373043095,80.69651454061344,63.61852113096938,96.66618292582632,48.44278293335883,73.83267845795291,54.75525494669789,92.52870546410072,64.7250577481041,80.15331865559904,66.01045817064411,73.9404903052204,68.45564713508764,2.96532912952813,1.6577071904293348,2.139461548583722,2.7601389944414167,2.747002623853773,1.4852177038864136,2.184697430509971,100.0,79.17525145550475
89.76483597714875,74.5015501403331,100.0,60.47931362234632,95.26278496048508,56.58480053315914,66.32829811926536,70.86072822455793,96.30277408172924,60.01768695998926,66.76310278515633,100.0,80.91966125034999,72.76905618273909,79.7206491358614,2.3689674631310775,2.0640494421794933,2.3649215175574914,1.50831163852566,2.2704141051922457,1.5714326447827296,2.3409905846613235,100.0,80.61014053228676
71.79016733661737,71.87824714091191,72.61432184399924,70.34538441922645,65.19481289043871,66.13082985945442,71.12987195703586,69.5741424585992,83.88170850427377,56.66453077519141,66.08253416359916,76.56771054113732,80.37449722399153,82.20916822872891,87.08846665501603,1.6775955318032583,1.591569249892521,1.9103359860634843,1.5238008074347635,0.8236067650573204,1.9024091635427114,2.545881745458322,77.60370951531412,70.58674932894631
74.2580443552135,73.07193732841604,79.43436733120643,65.78515283855559,62.904346063229255,80.37516766614004,65.45664431022105,74.05659199650212,64.39996343890289,58.39694562698915,55.80528227476135,83.97258225502192,62.353465430056964,97.81276848095669,74.54110403653867,2.025538152232539,0.926433950016984,2.1008925536854766,1.8357233741048513,2.588785207074732,2.135636515054647,2.2621012865235888,66.7912444818193,69.47761489909406
85.12229238249905,46.77226431753542,52.25036175868813,64.35316511649697,76.1354241000764,57.05163107074971,66.52409289673211,68.28183532602063,85.79399246437337,95.01759200006757,58.13699854579533,60.36700596578052,57.49185771578461,76.52411578035016,78.3689921506239,1.5733909409290603,2.499152284289192,1.8011298578772341,1.945832576315353,2.4563634065599045,2.4740750059010552,1.0229248798355797,90.5919643407834,72.36307578106475
58.159169676565526,66.76912638388558,97.15401639177412,89.68334337835168,85.28384619447624,52.59735332620285,100.0,84.87214554003845,73.94664569138061,66.79212316676264,62.56019438457945,86.51906495274805,79.22375107628751,77.1604635296884,95.75136117833962,1.665783484675615,1.2488055091552415,1.707750392189025,2.7294899084159194,2.4756663030552724,2.0462803085857173,1.4713477062343432,100.0,79.76854573037764
80.73614619276076,76.39267351711672,57.48330673098097,54.42385306104742,72.8752712098481,43.14078625949003,62.23673866441652,69.07074677975729,70.69335742706485,56.2296572664107,83.87356527679647,67.10413702333983,72.27209901314757,75.27177716438807,82.09794874837839,3.0,2.053593232391208,2.669124815381038,2.1347117260274504,1.0445108107273708,2.676387087877124,1.9209529815704043,93.13689967040729,74.3446821779312
77.49678312319584,77.39784587996101,78.25163345643944,99.1317128360156,92.49555818503879,85.81495429358453,100.0,98.89446144041072,81.52817292434403,68.5350569967028,69.28144069090689,76.0713124887164,100.0,100.0,78.0123643451171,2.5093122550169054,2.1665010647245198,0.9781156492367518,2.2832327420547673,1.6685050193644761,2.8025990076047624,2.0736399278837396,100.0,85.10874297678488
82.38676896012224,59.58487288611063,58.54046208550734,87.42344535276933,82.96463492946135,66.82220632910517,81.55690169596578,96.97815755222072,63.87752625130913,71.42091702428058,71.8925746635894,73.36727062396257,75.54905484844619,69.46675345594464,60.62880930537959,2.4305489945033365,2.1632815079315275,2.438379994577132,2.137268093791641,1.7056475832216151,2.3976336062411017,2.4307091799381286,82.74513329397881,75.60312562136701
79.33752965861727,93.98561761297051,66.16699759891956,91.36292505905547,42.326830204028546,100.0,76.38082705967987,61.62684765218243,69.84365220734836,79.02619910541843,94.05132037882345,90.49461352371047,100.0,74.55738602071393,85.06539017083273,1.6884098423459681,1.858460463200875,1.6897295622771697,2.1157307912493866,1.579439316219804,2.6124907040279424,2.0215920881083864,78.90425560226872,76.86975634905009
100.0,62.007377276782485,62.441063534254496,68.05590731962113,67.05799554739488,60.0846740155369,82.14360530081498,76.0455640414392,76.82191596299319,78.76426531068064,94.42510724907628,55.350351684375006,57.444246028434904,96.95153481391492,79.95224924087908,2.7847920331405396,2.135605737639987,1.6249809111784395,2.154864751543504,2.870961265946969,1.5046432393059528,2.025353626931837,86.15435907401313,76.31480283707648
65.43390023623026,89.54185800790106,65.88187108986273,72.75088921381337,66.57236850972451,61.17823464856618,100.0,65.24015067995708,67.50823210672179,62.57729154189738,70.76812585293398,40.75142048077441,51.401805906574396,77.20516250419296,94.25609150552111,2.5497078008964684,2.2354835348925812,2.1307887420327036,1.0336329287155306,1.994116081088183,1.4254005326559689,2.11889868156953,81.69446812633112,71.22733095651114
67.03504567497274,81.40791542807527,66.91315945276531,53.502722782129325,82.19041430144134,66.51910544571898,60.09610494102828,70.10028655217083,85.03627815401286,85.28484588770567,65.53704733974887,71.79850954368113,58.198723012116986,92.05588290068283,75.70317814954967,2.9408106446788853,2.3674824078759924,1.2551951938244987,1.8750407575802357,1.9817195286854146,2.258986688145083,1.8724891306093991,91.63094021340343,75.44014192188365
65.65289210362853,65.30659035234295,66.77596807612385,67.13006389399796,35.627744154388324,78.64701982707733,58.19373121595416,100.0,100.0,65.41209699374762,62.03354529489693,82.02796885357687,92.836946721802,61.33079914645562,47.75600249799007,2.9165570741992246,2.8667206696921315,1.5919884640268984,2.5811305552855788,2.2760041551578896,1.3293950940664763,2.0434425699389056,94.69767778003491,75.75092230449305
66.66784321259618,100.0,87.50000867670461,82.40482271464727,100.0,67.94694991822033,63.677007051421185,70.38642874326301,63.68552801089286,72.65585494942435,85.39163654562357,77.2840406371125,100.0,71.92061217557229,49.498186967576075,1.260455355951239,2.1170970757491028,1.575430176743504,3.0,2.284650833944691,1.8548140779920335,2.562916089505875,95.48083664571885,79.41441326553873
65.43919309040223,57.095447523652794,58.4270581040622,94.44094592672094,82.96539142341315,84.18498321003769,75.48214720446842,80.40339055616143,50.023120555439334,85.30161105755033,71.92939149716568,93.48306356120867,63.267308190710494,97.26651057660342,86.035211456396,1.4450802553650464,2.032024422508851,1.8893008709074526,1.3978455337302451,0.33255364468708515,2.3855959526648696,1.9580445506079984,90.1059267080439,74.74663842322711
92.83524796661328,88.78731260415002,78.308121405208,58.392647747963224,77.23315205876537,60.32117415017019,49.113433127811405,83.11981941012418,44.97389748785608,65.37267894083487,69.20257664515815,81.56059011269502,68.09150955360664,64.85490426354681,66.4470960345277,1.498106092268182,1.5466355173249529,1.5979311559196558,2.2115399801621765,1.6768212314253184,2.7066864623426037,1.9848936366078582,87.458223266753,72.02917690042683
96.30756371984782,90.00873477064468,93.26938728458337,69.51741094522102,92.72351574628719,54.27612422304628,75.33508858977912,59.99055941275139,72.74297787757527,66.45972864628294,62.795031372936705,66.5422750221021,57.465286346812505,72.73051440345439,81.55151626665746,1.5280296783337814,2.2179731619496685,2.8005593428196347,1.7144767110628292,1.2936057111043615,1.8728921748559673,1.9832072976164052,92.94426689250848,75.82961918051873
66.43880559375785,64.94069686385032,67.30205453229905,72.73051169651217,100.0,48.02677890886339,100.0,62.17356788386193,65.05253114810726,83.87502074539697,63.45500386482917,40.11869768790479,47.82540229322419,78.85027846337218,76.71348966753534,2.161726182130195,2.3336915515702845,2.898508258248977,3.0,2.2001530465774097,1.6750278523461548,2.6488869068955845,65.37008092347278,70.68650480416906
62.51466640343657,95.88697950096493,64.23121663878597,54.06316196711272,88.06119966882605,41.646387480942046,77.27111085937166,56.909664428878216,78.11790751600621,62.13400235092471,79.80087287239867,71.44031648707173,85.77617546664945,60.1626822301052,72.49740498459118,1.716598273952091,1.9038484078591864,0.9890032386259684,1.3231086196042594,1.8555537928329764,2.1602308107557913,1.4459733365852787,87.10570752333942,70.29342144006816
82.07123334579606,71.2493022810157,71.54213062229624,83.87023862637601,89.2321964470743,67.22896470787416,70.60971811537084,61.710438991533344,76.98896508039152,69.22811964593895,55.26842601169107,90.41938503386697,78.34530454443245,68.79284822067154,73.55458071617664,3.0,2.2723062520920188,2.2721613523828683,2.31246974515794,2.007693782250634,1.4632282782380552,2.8879234473955977,85.52478057170451,76.953032931406
66.71665433578544,79.33040443919785,92.69587812541064,64.14014502386087,76.96035036696574,70.48529531410168,65.72759326974558,32.249548360242265,50.951747300788554,83.3361326706434,89.92303040681908,69.11928325999328,75.15731974010814,76.6895502273846,62.0191574243216,2.952339941040819,1.853741903225329,2.429331719538787,1.296394450247905,0.9607401255547385,1.9133606758532864,1.4118090727422434,87.13080395971555,71.8535947722751
84.49397726633266,78.90482758156831,77.91161446430037,72.06914473234464,72.87711369949578,65.52844458775225,88.47767556827347,83.16873601190443,47.77674255777891,100.0,66.99233034277623,75.42480395516647,53.999151942549304,75.70022601242943,74.76333466650495,1.9967692029604802,2.335496326044462,2.2714926011955527,1.8407166659695837,1.845073887654751,1.9959999758618594,1.6728898693361205,84.12376453745769,74.84202882308035
78.04384531276949,72.98536887794178,67.03178558088602,68.22075942132183,67.86306833992649,93.65108695780742,62.61250840142929,100.0,79.43899860519143,84.0810675714412,72.75546083622311,81.32040381460062,99.59935022742991,94.20528031255704,66.23259850808402,2.977663108074895,2.4563011570148716,1.6709432534541526,1.9828433346250955,2.5575651259164074,1.9860080036646026,2.37236913485766,89.31855493461616,80.62698679058732
52.26383827504152,87.16212409739673,82.2581497678206,63.159922414204885,62.60832012428187,93.42045314412202,100.0,77.2173110855479,77.03143252079936,82.08959644485017,54.945330627891686,59.77061438625276,67.4496489292579,98.1218579224838,69.41615219811443,2.744067313620101,2.449313933365243,1.8779522189207292,2.534845840869804,2.7047247415510838,2.044251736908941,2.5151583477368358,79.25397078465984,76.99435007538099
98.21257801995093,86.9023308082832,58.46561775245365,74.89432521779167,64.69478850450754,69.97795518833247,100.0,53.75596710989089,68.61273002450173,82.96202375509094,74.81451092636453,84.34853844958226,83.00439637224714,62.15872691998633,70.14526432936259,1.7746467204113705,2.0589221630706502,1.6258626726111522,1.461416586920736,2.35943170977035,1.5827425722139292,1.298250491500756,96.2952342945363,76.15920167642103
